일시,result,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2020-01-02 21:45:00,0.0,2.74,0.0,125.06666666666666,0.08,1022.5866666666667,1029.7866666666664,71.14000000000001,0.0,0.0
2020-01-02 22:00:00,0.0,2.68,0.0,85.84666666666666,0.16666666666666669,1022.5666666666667,1029.7666666666667,72.96000000000002,0.0,0.0
2020-01-02 22:15:00,0.0,2.7000000000000006,0.0,49.94666666666666,0.07333333333333332,1022.5800000000003,1029.7799999999997,71.74,0.0,0.0
2020-01-02 22:30:00,0.0,2.7066666666666674,0.0,140.01333333333332,0.3,1022.7000000000003,1029.9,72.14666666666669,0.0,0.0
2020-01-02 22:45:00,0.0,2.7000000000000006,0.0,189.04,0.4266666666666665,1022.6133333333336,1029.8133333333333,72.64,0.0,0.0
2020-01-02 23:00:00,0.0,2.6266666666666665,0.0,143.41333333333338,0.2,1022.3933333333333,1029.5933333333335,73.1,0.0,0.0
2020-01-02 23:15:00,0.0,2.5600000000000005,0.0,0.0,0.0,1022.2000000000003,1029.3999999999996,73.96666666666667,0.0,0.0
2020-01-02 23:30:00,0.0,2.506666666666667,0.0,0.0,0.0,1021.9399999999997,1029.14,74.26,0.0,0.0
2020-01-02 23:45:00,0.0,2.626666666666667,0.0,0.0,0.0,1021.8599999999997,1029.0600000000004,74.45333333333333,0.0,0.0
2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:30:00,0.0,2.0933333333333333,0.0,0.0,0.0,1021.56,1028.7600000000002,77.04666666666667,0.0,0.0
2020-01-03 00:45:00,0.0,1.66,0.0,0.0,0.0,1021.5733333333336,1028.8666666666663,79.21999999999998,0.0,0.0
2020-01-03 01:00:00,0.0,1.5066666666666666,0.0,0.0,0.0,1021.4933333333332,1028.793333333333,80.76666666666667,0.0,0.0
2020-01-03 01:15:00,0.0,1.18,0.0,0.0,0.0,1021.4066666666664,1028.7066666666672,81.83999999999997,0.0,0.0
2020-01-03 01:30:00,0.0,0.9600000000000002,0.0,0.0,0.0,1021.4266666666666,1028.7266666666667,82.93333333333334,0.0,0.0
2020-01-03 01:45:00,0.0,0.72,0.0,0.0,0.0,1021.4533333333333,1028.7533333333333,83.58666666666666,0.0,0.0
2020-01-03 02:00:00,0.0,0.7800000000000001,0.0,0.0,0.0,1021.3933333333333,1028.6933333333334,84.41333333333334,0.0,0.0
2020-01-03 02:15:00,0.0,1.0466666666666664,0.0,0.0,0.0,1021.46,1028.7599999999998,84.04,0.0,0.0
2020-01-03 02:30:00,0.0,0.9466666666666668,0.0,0.0,0.0,1021.5400000000003,1028.84,83.98,0.0,0.0
2020-01-03 02:45:00,0.0,1.02,0.0,0.0,0.0,1021.6400000000003,1028.9399999999996,83.98666666666666,0.0,0.0
2020-01-03 03:00:00,0.0,1.0333333333333332,0.0,0.0,0.0,1021.4733333333332,1028.773333333333,83.90666666666667,0.0,0.0
2020-01-03 03:15:00,0.0,1.113333333333333,0.0,0.0,0.0,1021.2733333333334,1028.5733333333335,83.63333333333334,0.0,0.0
2020-01-03 03:30:00,0.0,0.8800000000000003,0.0,0.0,0.0,1021.3266666666664,1028.6266666666668,83.71333333333331,0.0,0.0
2020-01-03 03:45:00,0.0,0.9266666666666666,0.0,0.0,0.0,1021.4466666666666,1028.7466666666664,83.38666666666667,0.0,0.0
2020-01-03 04:00:00,0.0,0.9200000000000002,0.0,0.0,0.0,1021.56,1028.86,82.07333333333331,0.0,0.0
2020-01-03 04:15:00,0.0,0.8133333333333336,0.0,0.0,0.0,1021.3333333333336,1028.6333333333334,82.5,0.0,0.0
2020-01-03 04:30:00,0.0,0.6133333333333333,0.0,0.0,0.0,1021.1000000000003,1028.4,82.96000000000002,0.0,0.0
2020-01-03 04:45:00,0.0,0.6599999999999999,0.0,0.0,0.0,1020.9733333333332,1028.2733333333338,83.60666666666667,0.0,0.0
2020-01-03 05:00:00,0.0,0.6466666666666667,0.0,0.0,0.0,1020.8466666666665,1028.1466666666668,83.64666666666669,0.0,0.0
2020-01-03 05:15:00,0.0,0.6199999999999999,0.0,0.0,0.0,1020.6600000000003,1027.96,83.22666666666667,0.0,0.0
2020-01-03 05:30:00,0.0,0.3266666666666667,0.0,0.0,0.0,1020.8933333333333,1028.1933333333336,85.08666666666667,0.0,0.0
2020-01-03 05:45:00,0.0,0.30000000000000004,0.0,0.0,0.0,1021.0266666666668,1028.3266666666664,84.80666666666667,0.0,0.0
2020-01-03 06:00:00,0.0,0.2933333333333333,0.0,0.0,0.0,1020.98,1028.28,84.79333333333334,0.0,0.0
2020-01-03 06:15:00,0.0,0.2133333333333334,0.0,0.0,0.0,1020.7933333333336,1028.0933333333335,84.74,0.0,0.0
2020-01-03 06:30:00,0.0,0.006666666666666669,0.0,0.0,0.0,1020.88,1028.18,85.80000000000003,0.0,0.0
2020-01-03 06:45:00,0.0,1.8503717077085942e-18,0.0,0.0,0.0,1021.1066666666667,1028.4066666666665,86.11333333333332,0.0,0.0
2020-01-03 07:00:00,0.0,-0.14666666666666664,0.0,0.0,0.0,1021.1000000000003,1028.4,86.27333333333334,0.0,0.0
2020-01-03 07:15:00,0.0,-0.1733333333333333,0.0,0.0,0.0,1021.0,1028.2999999999997,86.53999999999998,0.0,0.0
2020-01-03 07:30:00,0.0,-0.22000000000000008,0.0,0.0,0.0,1020.8999999999997,1028.2000000000003,86.80666666666669,0.0,0.0
2020-01-03 07:45:00,0.01,-0.2066666666666667,0.0,0.0,0.0,1020.9466666666666,1028.2466666666664,86.68666666666665,0.0,0.0
2020-01-03 08:00:00,0.057,-0.2333333333333333,0.0,0.0,0.0,1021.02,1028.3199999999997,86.63333333333334,0.002,0.0
2020-01-03 08:15:00,0.342,-0.20666666666666667,0.0,0.0,0.0,1021.1000000000003,1028.4,85.77333333333334,0.02333333333333333,0.0
2020-01-03 08:30:00,0.889,-0.19333333333333336,0.0,0.0,0.0,1021.28,1028.5800000000004,85.16000000000003,0.04066666666666667,0.0
2020-01-03 08:45:00,1.74,0.02666666666666667,0.0,159.25999999999996,0.46,1021.3999999999997,1028.7000000000003,84.25333333333332,0.05666666666666665,0.0
2020-01-03 09:00:00,2.716,0.2666666666666666,0.0,185.5,0.30666666666666664,1021.5066666666668,1028.8066666666664,83.41999999999999,0.08466666666666665,46.0
2020-01-03 09:15:00,3.849,0.5399999999999998,0.0,163.61333333333332,0.13333333333333333,1021.7399999999997,1029.0400000000004,82.10000000000002,0.1226666666666667,692.7333333333332
2020-01-03 09:30:00,4.26,0.8866666666666666,0.0,217.7866666666667,0.2466666666666667,1022.0133333333335,1029.313333333333,81.07333333333331,0.15200000000000002,879.6666666666667
2020-01-03 09:45:00,4.9910000000000005,1.0866666666666664,0.0,273.78000000000003,0.4866666666666666,1022.2466666666664,1029.5466666666666,80.4866666666667,0.13466666666666666,279.5999999999999
2020-01-03 10:00:00,5.215,1.2733333333333334,0.0,112.71333333333334,0.22,1022.3466666666665,1029.6466666666668,79.86,0.1546666666666665,119.20000000000003
2020-01-03 10:15:00,8.176,1.5933333333333335,0.0,0.0,0.0,1022.2333333333336,1029.5333333333335,77.86,0.17266666666666686,249.79999999999995
2020-01-03 10:30:00,9.93,1.8133333333333328,0.0,47.35333333333333,0.2733333333333334,1021.9733333333332,1029.2333333333333,77.35999999999999,0.1419999999999998,0.0
2020-01-03 10:45:00,11.132,2.333333333333333,0.0,52.17333333333333,0.4733333333333334,1021.6,1028.8000000000004,76.06666666666669,0.2446666666666668,254.73333333333312
2020-01-03 11:00:00,12.815,2.286666666666666,0.0,0.0,0.0,1021.5,1028.7000000000003,74.71333333333334,0.2260000000000002,156.0
2020-01-03 11:15:00,13.382,2.533333333333333,0.0,183.73999999999995,0.8666666666666667,1021.646666666667,1028.8466666666666,73.10666666666665,0.1559999999999997,7.0
2020-01-03 11:30:00,13.904000000000002,2.7333333333333334,0.0,275.22666666666663,1.2733333333333334,1021.6533333333334,1028.8533333333332,72.10000000000002,0.18133333333333326,156.33333333333348
2020-01-03 11:45:00,13.897,3.253333333333333,0.0,279.94666666666666,1.346666666666667,1021.52,1028.7200000000003,70.32666666666667,0.26533333333333364,423.4666666666667
2020-01-03 12:00:00,14.3,3.7,0.0,274.3533333333333,1.413333333333333,1021.1933333333334,1028.393333333333,67.70000000000002,0.34266666666666623,576.5999999999998
2020-01-03 12:15:00,14.152,3.8333333333333335,0.0,292.4600000000001,2.0466666666666664,1020.8066666666667,1028.0066666666667,66.08666666666667,0.3639999999999999,635.9333333333334
2020-01-03 12:30:00,14.137,4.206666666666666,0.0,285.1666666666667,1.9866666666666668,1020.3666666666664,1027.5666666666666,64.46666666666667,0.3146666666666671,504.7333333333336
2020-01-03 12:45:00,15.191,4.22,0.0,300.36666666666673,2.6666666666666665,1020.1533333333335,1027.353333333333,62.48666666666667,0.3959999999999999,825.8666666666667
2020-01-03 13:00:00,15.882,4.453333333333334,0.0,297.0800000000001,2.686666666666667,1019.9866666666665,1027.1533333333334,59.60000000000001,0.4259999999999997,899.0666666666666
2020-01-03 13:15:00,15.546,4.6466666666666665,0.0,286.6,2.58,1019.9133333333333,1027.0533333333335,57.84,0.39933333333333376,888.6666666666661
2020-01-03 13:30:00,14.93,4.986666666666666,0.0,294.68666666666667,2.0666666666666664,1020.0133333333334,1027.2133333333334,57.20666666666668,0.3706666666666667,873.2000000000007
2020-01-03 13:45:00,15.041,4.959999999999999,0.0,296.26666666666665,2.4866666666666664,1019.5533333333333,1026.7333333333336,56.79333333333334,0.37999999999999895,899.8666666666667
2020-01-03 14:00:00,14.13,5.2,0.0,299.5466666666667,1.8,1019.22,1026.353333333333,56.52,0.3566666666666673,900.0666666666658
2020-01-03 14:15:00,13.684,5.606666666666665,0.0,231.9,1.92,1019.0466666666667,1026.146666666667,53.46000000000002,0.3606666666666678,900.1333333333333
2020-01-03 14:30:00,13.255,5.6933333333333325,0.0,283.74,2.1266666666666665,1019.0,1026.1,49.98,0.355999999999999,899.8666666666667
2020-01-03 14:45:00,12.365,5.506666666666668,0.0,278.06666666666666,1.5733333333333337,1018.9399999999997,1026.04,49.91333333333333,0.2926666666666673,900.2000000000007
2020-01-03 15:00:00,11.348,5.6866666666666665,0.0,295.88,1.5200000000000002,1018.8266666666664,1025.9266666666665,51.24666666666666,0.27399999999999913,899.7999999999993
2020-01-03 15:15:00,10.412,5.786666666666666,0.0,289.66,1.4400000000000002,1019.0266666666668,1026.126666666667,50.36666666666666,0.24600000000000044,900.0666666666675
2020-01-03 15:30:00,8.937000000000003,5.7733333333333325,0.0,290.62,1.6799999999999995,1019.0800000000003,1026.1800000000003,50.51333333333334,0.22066666666666634,899.9333333333325
2020-01-03 15:45:00,7.584,5.6866666666666665,0.0,293.66,2.1133333333333333,1019.1000000000003,1026.2000000000003,48.52,0.17933333333333398,900.0
2020-01-03 16:00:00,6.2120000000000015,5.546666666666668,0.0,292.77333333333337,2.14,1019.04,1026.14,48.87333333333334,0.14466666666666586,900.0666666666658
2020-01-03 16:15:00,4.2189999999999985,5.373333333333332,0.0,298.3666666666666,2.566666666666667,1018.9599999999997,1026.0600000000004,48.59333333333334,0.1193333333333344,899.9333333333342
2020-01-03 16:30:00,3.0380000000000003,5.120000000000001,0.0,296.1933333333333,2.1266666666666665,1019.0,1026.1400000000003,49.526666666666664,0.09333333333333016,900.0666666666658
2020-01-03 16:45:00,1.936,4.833333333333332,0.0,294.76,1.8733333333333333,1019.0666666666667,1026.226666666667,50.23333333333333,0.044000000000004036,435.4000000000015
2020-01-03 17:00:00,0.7490000000000001,4.533333333333333,0.0,300.66,2.2666666666666666,1019.1133333333336,1026.2133333333336,51.92666666666667,0.019999999999998685,0.0
2020-01-03 17:15:00,0.22,4.459999999999999,0.0,289.5733333333334,2.486666666666667,1019.246666666667,1026.3866666666663,51.92,0.0,0.0
2020-01-03 17:30:00,0.048,4.08,0.0,285.72666666666663,1.2666666666666666,1019.2599999999996,1026.46,52.33333333333334,0.0,0.0
2020-01-03 17:45:00,0.021,3.4666666666666663,0.0,311.6933333333334,0.84,1019.4533333333333,1026.6533333333336,54.16666666666666,0.0,0.0
2020-01-03 18:00:00,0.005,3.3285714285714283,0.0,212.0571428571429,0.7642857142857142,1019.7571428571426,1026.9571428571428,52.57142857142857,0.0,0.0
2020-01-03 18:15:00,0.0,2.8400000000000003,0.0,118.77333333333334,0.12,1019.86,1027.0600000000004,54.7,0.0,0.0
2020-01-03 18:30:00,0.0,2.873333333333333,0.0,108.12666666666664,0.20666666666666667,1020.18,1027.38,55.24,0.0,0.0
2020-01-03 18:45:00,0.0,2.9866666666666664,0.0,264.6333333333333,0.6933333333333335,1020.1133333333336,1027.313333333333,53.90666666666666,0.0,0.0
2020-01-03 19:00:00,0.0,2.913333333333333,0.0,199.46,0.26,1020.06,1027.2600000000002,52.15999999999999,0.0,0.0
2020-01-03 19:15:00,0.0,2.6066666666666682,0.0,248.8133333333334,0.44,1020.2000000000003,1027.4,53.23333333333333,0.0,0.0
2020-01-03 19:30:00,0.0,2.364285714285714,0.0,255.0,0.5285714285714286,1020.2071428571433,1027.4071428571426,54.27857142857143,0.0,0.0
2020-01-03 19:45:00,0.0,2.1666666666666665,0.0,149.03333333333333,0.3533333333333333,1020.0733333333336,1027.2733333333333,56.2,0.0,0.0
2020-01-03 20:00:00,0.0,2.033333333333333,0.0,209.4333333333333,0.46,1020.1133333333336,1027.313333333333,56.97333333333333,0.0,0.0
2020-01-03 20:15:00,0.0,2.033333333333333,0.0,196.86666666666667,0.6866666666666664,1020.1600000000003,1027.36,56.18666666666666,0.0,0.0
2020-01-03 20:30:00,0.0,1.64,0.0,190.95333333333332,0.3866666666666667,1020.24,1027.4399999999996,57.72,0.0,0.0
2020-01-03 20:45:00,0.0,1.4466666666666663,0.0,215.60666666666665,0.14666666666666667,1020.1733333333334,1027.4199999999996,58.15333333333333,0.0,0.0
2020-01-03 21:00:00,0.0,1.3866666666666667,0.0,129.44666666666666,0.16000000000000006,1020.1666666666664,1027.4333333333334,58.6,0.0,0.0
2020-01-03 21:15:00,0.0,1.2733333333333332,0.0,163.03333333333333,0.22000000000000008,1020.04,1027.3266666666666,59.16,0.0,0.0
2020-01-03 21:30:00,0.0,1.2133333333333334,0.0,10.8,0.0,1020.0,1027.3,59.77333333333334,0.0,0.0
2020-01-03 21:45:00,0.0,1.0533333333333332,0.0,0.0,0.0,1019.8333333333333,1027.1333333333337,61.21333333333334,0.0,0.0
2020-01-03 22:00:00,0.0,0.9200000000000002,0.0,0.0,0.0,1019.7999999999997,1027.1,63.05333333333332,0.0,0.0
2020-01-03 22:15:00,0.0,0.9133333333333334,0.0,0.0,0.0,1019.9266666666666,1027.2266666666662,63.33333333333334,0.0,0.0
2020-01-03 22:30:00,0.0,0.6533333333333331,0.0,0.0,0.0,1019.96,1027.2599999999998,64.46666666666667,0.0,0.0
2020-01-03 22:45:00,0.0,0.5933333333333332,0.0,0.0,0.0,1019.8399999999997,1027.1400000000003,64.85999999999999,0.0,0.0
2020-01-03 23:00:00,0.0,0.5666666666666665,0.0,0.0,0.0,1019.8933333333333,1027.1933333333336,65.32,0.0,0.0
2020-01-03 23:15:00,0.0,0.4866666666666668,0.0,0.0,0.0,1019.6333333333333,1026.933333333333,66.03999999999999,0.0,0.0
2020-01-03 23:30:00,0.0,0.14666666666666664,0.0,0.0,0.0,1019.4133333333333,1026.7133333333336,66.88666666666667,0.0,0.0
2020-01-03 23:45:00,0.0,-0.36,0.0,0.0,0.0,1019.353333333333,1026.6533333333334,70.25333333333334,0.0,0.0
2020-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 00:30:00,0.0,-0.6733333333333333,0.0,0.0,0.0,1019.06,1026.3599999999997,71.41333333333334,0.0,0.0
2020-01-04 00:45:00,0.0,-0.9866666666666664,0.0,0.0,0.0,1019.2666666666664,1026.566666666667,72.32,0.0,0.0
2020-01-04 01:00:00,0.0,-0.8266666666666667,0.0,0.0,0.0,1018.9266666666664,1026.226666666667,71.77333333333333,0.0,0.0
2020-01-04 01:15:00,0.0,-1.38,0.0,49.52,0.14666666666666667,1018.7866666666664,1026.0866666666668,72.69333333333334,0.0,0.0
2020-01-04 01:30:00,0.0,-1.3133333333333337,0.0,171.82,0.86,1018.8933333333333,1026.1933333333336,74.11999999999998,0.0,0.0
2020-01-04 01:45:00,0.0,-1.2533333333333332,0.0,143.36,0.5533333333333332,1018.9066666666664,1026.206666666667,73.74666666666667,0.0,0.0
2020-01-04 02:00:00,0.0,-1.4399999999999995,0.0,167.85333333333338,0.5266666666666667,1019.0933333333336,1026.393333333333,74.73333333333333,0.0,0.0
2020-01-04 02:15:00,0.0,-1.4,0.0,164.52666666666667,0.5533333333333333,1019.126666666667,1026.4266666666665,75.13333333333331,0.0,0.0
2020-01-04 02:30:00,0.0,-1.62,0.0,176.26666666666668,0.8133333333333334,1019.2999999999997,1026.6,75.66,0.0,0.0
2020-01-04 02:45:00,0.0,-1.5199999999999998,0.0,171.90666666666667,0.5533333333333333,1019.6533333333335,1026.9533333333334,76.19999999999997,0.0,0.0
2020-01-04 03:00:00,0.0,-1.606666666666667,0.0,0.0,0.0,1019.6266666666667,1026.9266666666665,76.09333333333333,0.0,0.0
2020-01-04 03:15:00,0.0,-1.8866666666666665,0.0,159.78,0.9933333333333332,1019.5133333333334,1026.813333333333,77.28666666666666,0.0,0.0
2020-01-04 03:30:00,0.0,-1.96,0.0,149.68,1.1333333333333335,1019.3399999999997,1026.64,77.72,0.0,0.0
2020-01-04 03:45:00,0.0,-2.0800000000000005,0.0,161.2866666666667,0.7066666666666668,1019.2666666666668,1026.5666666666666,78.11333333333332,0.0,0.0
2020-01-04 04:00:00,0.0,-2.046666666666667,0.0,172.19999999999996,0.4133333333333333,1019.1333333333336,1026.4333333333334,78.02,0.0,0.0
2020-01-04 04:15:00,0.0,-2.2066666666666666,0.0,137.22666666666666,0.3933333333333333,1019.02,1026.3199999999997,78.66000000000003,0.0,0.0
2020-01-04 04:30:00,0.0,-2.046666666666667,0.0,0.0,0.0,1018.8266666666664,1026.126666666667,78.53999999999998,0.0,0.0
2020-01-04 04:45:00,0.0,-2.1933333333333342,0.0,0.0,0.0,1018.8133333333333,1026.1133333333337,79.06666666666666,0.0,0.0
2020-01-04 05:00:00,0.0,-2.586666666666667,0.0,0.0,0.0,1018.8933333333333,1026.2599999999998,80.11333333333332,0.0,0.0
2020-01-04 05:15:00,0.0,-3.2066666666666666,0.0,0.0,0.0,1018.8666666666664,1026.2666666666667,83.20666666666666,0.0,0.0
2020-01-04 05:30:00,0.0,-3.0133333333333336,0.0,0.0,0.0,1018.76,1026.1600000000003,84.15333333333334,0.0,0.0
2020-01-04 05:45:00,0.0,-2.92,0.0,0.0,0.0,1018.853333333333,1026.2533333333333,84.26000000000002,0.0,0.0
2020-01-04 06:00:00,0.0,-2.793333333333333,0.0,0.0,0.0,1018.9066666666664,1026.3066666666664,83.46666666666667,0.0,0.0
2020-01-04 06:15:00,0.0,-3.273333333333333,0.0,0.0,0.0,1019.02,1026.4199999999996,84.43333333333334,0.0,0.0
2020-01-04 06:30:00,0.0,-3.3,0.0,0.0,0.0,1019.04,1026.4399999999996,85.67333333333336,0.0,0.0
2020-01-04 06:45:00,0.0,-3.4733333333333336,0.0,0.0,0.0,1019.1000000000003,1026.5,85.44666666666667,0.0,0.0
2020-01-04 07:00:00,0.0,-3.18,0.0,0.0,0.0,1019.0466666666667,1026.4466666666665,86.05333333333333,0.0,0.0
2020-01-04 07:15:00,0.0,-2.746666666666667,0.0,0.0,0.0,1019.0466666666667,1026.4466666666665,85.23333333333333,0.0,0.0
2020-01-04 07:30:00,0.0,-2.413333333333333,0.0,0.0,0.0,1018.9466666666664,1026.3000000000004,84.05333333333333,0.0,0.0
2020-01-04 07:45:00,0.006,-2.373333333333333,0.0,0.0,0.0,1018.8066666666664,1026.12,82.00666666666666,0.0,0.0
2020-01-04 08:00:00,0.058,-2.36,0.0,0.0,0.0,1018.9066666666664,1026.2266666666665,81.10666666666667,0.014666666666666666,0.0
2020-01-04 08:15:00,0.275,-2.053333333333333,0.0,0.0,0.0,1019.0533333333336,1026.353333333333,80.05999999999997,0.05466666666666666,13.4
2020-01-04 08:30:00,0.53,-1.7066666666666668,0.0,0.0,0.0,1019.0933333333336,1026.3933333333332,79.04,0.0733333333333333,228.13333333333333
2020-01-04 08:45:00,0.7709999999999999,-1.4466666666666663,0.0,0.0,0.0,1019.4066666666664,1026.7066666666665,78.41333333333334,0.07266666666666667,140.86666666666662
2020-01-04 09:00:00,0.9,-1.6666666666666667,0.0,0.0,0.0,1019.6600000000003,1026.96,79.27333333333333,0.06533333333333335,22.600000000000023
2020-01-04 09:15:00,0.818,-1.6933333333333331,0.0,0.0,0.0,1019.7066666666667,1027.0066666666667,79.62666666666667,0.05400000000000005,0.0
2020-01-04 09:30:00,1.14,-1.7133333333333332,0.0,211.23999999999995,0.52,1019.7799999999997,1027.0800000000004,82.31333333333333,0.05466666666666658,0.0
2020-01-04 09:45:00,1.515,-1.573333333333333,0.0,194.42000000000004,0.5466666666666666,1019.8333333333333,1027.1333333333334,82.96666666666668,0.08266666666666672,0.0
2020-01-04 10:00:00,2.146,-1.2466666666666668,0.0,68.82666666666667,0.22666666666666666,1019.9933333333332,1027.2933333333328,81.41333333333333,0.08533333333333343,0.0
2020-01-04 10:15:00,2.781,-0.8600000000000001,0.0,0.0,0.0,1019.9933333333332,1027.293333333333,80.68666666666667,0.09599999999999977,0.0
2020-01-04 10:30:00,3.099,-0.4800000000000001,0.0,0.0,0.0,1020.12,1027.4199999999996,78.49333333333334,0.08466666666666678,0.0
2020-01-04 10:45:00,5.9,-0.15333333333333335,0.0,70.5,0.10666666666666666,1019.8999999999997,1027.2,77.98666666666666,0.1126666666666668,0.3999999999999773
2020-01-04 11:00:00,9.695,0.3333333333333333,0.0,17.32,0.04666666666666666,1019.78,1027.0800000000004,75.97999999999998,0.177333333333333,116.9333333333334
2020-01-04 11:15:00,11.175999999999998,0.9066666666666668,0.0,35.16,0.15333333333333332,1019.5666666666667,1026.84,75.24666666666667,0.2200000000000002,257.2
2020-01-04 11:30:00,13.122,1.7533333333333332,0.0,41.64666666666667,0.08,1019.2266666666667,1026.4266666666665,72.04,0.3713333333333333,829.8
2020-01-04 11:45:00,12.765999999999998,2.233333333333333,0.0,101.64666666666668,0.2933333333333333,1018.8999999999997,1026.1,69.51333333333335,0.3733333333333335,779.3999999999999
2020-01-04 12:00:00,12.748,2.833333333333333,0.0,178.95333333333332,0.4266666666666665,1018.7400000000004,1025.9399999999996,66.94666666666667,0.42266666666666697,829.5333333333338
2020-01-04 12:15:00,12.118,2.9466666666666668,0.0,244.90666666666667,0.8200000000000001,1018.6000000000003,1025.7999999999997,65.66000000000001,0.301333333333333,279.1333333333332
2020-01-04 12:30:00,11.041,3.466666666666667,0.0,228.96000000000004,1.0866666666666671,1018.6533333333335,1025.853333333333,65.74666666666666,0.31000000000000005,298.26666666666637
